LR_pred,GB_pred,ga_rank_1_ts_1768489230_logloss_0_4002,ga_rank_2_ts_1768489232_logloss_0_4002,ga_rank_3_ts_1768489234_logloss_0_4002,ga_rank_1_ts_1768337411_logloss_0_3960,ga_rank_1_ts_1768344940_logloss_0_3887,ga_rank_2_ts_1768344941_logloss_0_3887,ga_rank_3_ts_1768344941_logloss_0_3887,ga_rank_4_ts_1768344941_logloss_0_3887,ga_rank_5_ts_1768344943_logloss_0_3887,ga_rank_6_ts_1768344943_logloss_0_3887,ga_rank_7_ts_1768344943_logloss_0_3889,ga_rank_8_ts_1768344944_logloss_0_3889,Transported
0.49322343,0.3438993917167817,0.40326783489911877,0.36746645249979926,0.3779664448983282,0.34164574916733786,0.42225738292526,0.48756108560293937,0.3619765765813053,0.3664748589616882,0.4725513906870818,0.36362512889937704,0.39824393927317137,0.3729148487780474,1
0.3641384,0.3511214177915426,0.21382746321173798,0.2117594718437574,0.21967825083957362,0.19801872739675627,0.24366933738491825,0.3880153510026761,0.20038390102171225,0.21252294438543193,0.38107225134283906,0.22390298847469506,0.21189527491439086,0.19549821634871803,0
0.05882423,0.29212083182429,0.09736494863555278,0.09179016152988113,0.0909104261527869,0.10127962270757164,0.09404970580943306,0.26761512882545574,0.09506648309067069,0.10159034531059924,0.29195817240607647,0.09261115468791088,0.09740929124960114,0.09413846359257193,0
0.5944353,0.6992409748271414,0.6683438027894667,0.6727687451885339,0.6515389510075503,0.6868824419077839,0.6650137139999859,0.5990979009105536,0.6656154578959493,0.6919578038397107,0.5760297313026319,0.6392512360059611,0.6691860451809921,0.6601836657800847,1
0.23311034,0.2800465308409905,0.11011077120884738,0.11218865106723025,0.11291806547303983,0.10688309194667824,0.11720351908770871,0.36920100801863537,0.10826512101319563,0.1110690951787547,0.3737366507737197,0.12158195142376704,0.10974446415572969,0.11263224725226846,0
0.9512863,0.830647891298105,0.9446013803809347,0.9501882724737544,0.9507642474251577,0.9367924228524869,0.9438322710933446,0.9724559448674776,0.9444666208849606,0.9457860691296127,0.9652923588807779,0.950807889449262,0.9437404402140378,0.9490356278238418,1
0.5982463,0.6992409748271414,0.7004035128343541,0.7187752725620217,0.6843682083917492,0.7071919758320929,0.6897068594242796,0.613763435344333,0.7028557473248943,0.7244352246953244,0.5932063487169167,0.671181044024229,0.7008564833975767,0.70755416947884,1
0.9817855,0.5120866402617656,0.9397079844060094,0.9411602586211535,0.9436379102334218,0.9280665322328066,0.9416463904332065,0.9592162494918363,0.9372605673544245,0.9310515322560106,0.9554872139478744,0.9371496848702784,0.9393970214670503,0.940371694023515,1
0.7764157,0.7584701714335671,0.9107546608749151,0.9327197239036726,0.9302617366029621,0.9291460337630205,0.9109128504934607,0.8170423681759552,0.9305804130000491,0.9323301003925858,0.7851174859964867,0.9228250527451238,0.9078817618609728,0.9261696559789815,1
0.99326223,0.830647891298105,0.9554018806064363,0.9607283206881704,0.9592533620115559,0.9575568385881473,0.9541849349247392,0.9733077163213935,0.9603003618359957,0.9588858002584805,0.9688419004978083,0.9558838905660404,0.9557491530876495,0.9584408869449647,1
5.1450163e-05,0.0771415617027174,0.06404175831302034,0.0572202229474594,0.05580543564252183,0.05677054195889488,0.0593321364892549,0.1453373966197933,0.05688841274048414,0.061897656027892343,0.13201333833160606,0.05959507937330433,0.06445042768504848,0.05717459190152513,0
0.555119,0.6936945767511644,0.4947769526596908,0.5397142872814779,0.5806408454768123,0.4692240926211341,0.5013818750036957,0.6035755042109251,0.5292768317903752,0.4925368687872837,0.5822126457672456,0.5928531197531067,0.49656586276183495,0.5296039844427131,0
0.9836263,0.830647891298105,0.960138508055912,0.963522657134423,0.962036278958149,0.9616911106565299,0.9618752988887991,0.9780256277852909,0.9627238763858351,0.962825305719714,0.9748646505095767,0.9577703281054987,0.9607342908331525,0.9627069203155497,1
0.13547492,0.244971240574286,0.11474896954382525,0.10760824999359823,0.10517731345390315,0.10795721059598788,0.11393438921994908,0.3213933851587827,0.10461721067386313,0.11564980376778643,0.33168995324152295,0.10265669563364023,0.11292388707547692,0.10895861916346083,0
0.38920638,0.2840198883690949,0.17965957743606029,0.19668103091354597,0.19074874727399993,0.20302727548879018,0.18018009022534454,0.4793942099414654,0.19828899203201003,0.2093603850317692,0.48009181346204216,0.20619242489793252,0.1760790745033349,0.1933264116080163,0
0.010333214,0.3917642221103147,0.08429361148259014,0.07740927689965477,0.07212791928845545,0.07760942396134435,0.07560698317905899,0.20374323315575285,0.07949201837034464,0.08199219354183925,0.1974998396355644,0.08228552931069945,0.08585190676265615,0.08060114143485948,0
0.9390627,0.830647891298105,0.9553568513160152,0.96107006495895,0.9603306569059082,0.9572924130278745,0.9566184393859869,0.9613766920958189,0.9590605548891412,0.9600182374577391,0.9506132514603304,0.9561644848051444,0.9560836866008019,0.9591028074549982,1
0.15053034,0.2420098167039971,0.09364443965050391,0.09679670720457349,0.09674665355694607,0.08882351974974068,0.092248813484816,0.33635122175696647,0.093810076943021,0.09474980924014954,0.3465236663737165,0.09961394830943127,0.09343667905303232,0.09794693339020487,0
0.162126,0.3472100948606123,0.1489047323373651,0.13626488798347264,0.1302551282485093,0.1305908377285123,0.14469883276984585,0.37403044919907313,0.13846840458749912,0.13898235071134124,0.3739149673058027,0.12960193974551618,0.15131521248106228,0.13486771139570816,0
0.2695226,0.2728237868966847,0.11590782250703857,0.12694869712243564,0.1414824516215338,0.12202638168117781,0.1265565349730621,0.38874331012281643,0.12557585321671316,0.12114742933250099,0.4012320986069517,0.1450396133512691,0.11694901275025095,0.13405920816042727,0
0.16612099,0.2486957858007056,0.124594405526731,0.11433219326675169,0.10867576248579935,0.11883799214133295,0.13325684398999324,0.3509018601361212,0.11345310985080004,0.1243780112732868,0.3662326979103046,0.10802710029899885,0.12766979305166362,0.11520484354690713,0
0.17536591,0.253630323615382,0.17355454836417028,0.1343589814683872,0.12628498254054574,0.1496747716298373,0.16516345601684143,0.3473654187682294,0.12762869240683117,0.16170271864567112,0.36837130376320415,0.12257362691862213,0.1741496532940189,0.14314559734417412,0
0.003113996,0.0990187041998878,0.051526057068092934,0.051772156251735944,0.052886408799500316,0.0530354412800591,0.049049875239693695,0.12228201977718188,0.05313066257752102,0.05438445944666765,0.13173291871198675,0.059922514000526346,0.05124186363860395,0.053110929890076576,0
0.9364838,0.830647891298105,0.9558787319298231,0.9608340316481141,0.9604584043172144,0.9593632239148091,0.9569048548957627,0.9686013216046406,0.9602206282431743,0.9591728341809994,0.9574193436598207,0.9566818323014575,0.9559825557434508,0.960396245773604,1
0.9658433,0.830647891298105,0.9571914231325646,0.9616542226430566,0.9608252979881917,0.9589008653142755,0.9587897655448264,0.9700119072036508,0.9599212719093645,0.9615783431018604,0.9633627307693193,0.956764403858843,0.9580840483570624,0.9597951116777779,1
0.9435532,0.8197569274399019,0.9553385927898069,0.9599190578880911,0.9591412764354872,0.9528195574723396,0.9575866178564708,0.9635247306180325,0.9557892997709332,0.9589251935110621,0.9495293034841339,0.9561493311896508,0.9557102335523635,0.9579208202535989,1
0.90899694,0.4926480498877035,0.9120650815904211,0.9185651671712609,0.927200966930991,0.8846204775607021,0.920872776270173,0.9469123127793715,0.914423140683145,0.901013574803573,0.9336359434593818,0.9219248784873737,0.9089289146636973,0.9160912097494504,1
0.19421352,0.4512034900263027,0.22536686770551054,0.19790845489076245,0.1984971637251968,0.2003195060097054,0.2810375590884174,0.4529932457994433,0.19795345835029787,0.2114230506822062,0.4421946634956277,0.19119809634711168,0.22620484454418532,0.20027787700743208,0
0.52693397,0.4199696307962164,0.4719679307458225,0.46749668674285577,0.5117888194105703,0.44789568435125715,0.4890619874744439,0.6382829829390901,0.4684930994059238,0.4646426776207055,0.6211892789472957,0.5137327586959357,0.47675529098019953,0.4824939864719691,0
0.8476782,0.7632093058724672,0.93775976368349,0.9506734704541557,0.9521934628544222,0.9407434583293101,0.9420544078084253,0.9325145590730415,0.945885066284672,0.9476077162290286,0.9133499055144675,0.9470208678551771,0.9386046494727136,0.9478944080156221,1
0.43318626,0.4506976443472445,0.38143506218231865,0.40126861199540054,0.3982878307192626,0.40426654654595956,0.40604373218478346,0.5602938192718331,0.39202261513695963,0.4177804547350769,0.5312232783053622,0.4144066806179936,0.38566266136227895,0.3972237712255619,0
0.35855335,0.2475368806579888,0.13975652078976833,0.13577111408364792,0.15406781960097535,0.13140830865131,0.14947830581063362,0.38927801023646524,0.13856139470428125,0.14777034555512988,0.38926634415535427,0.16403407099572165,0.13715617180671646,0.14364019130912625,0
0.28614193,0.2735873991678592,0.28996975860144897,0.23121342038653783,0.23180007435810024,0.2435967384131208,0.32952534483029045,0.4214339570522474,0.20194701967498538,0.22650756805895436,0.39457657045005795,0.18984127717612911,0.2801162518897909,0.22159490957282277,0
0.9818942,0.830647891298105,0.9590235085245168,0.9619312545044131,0.9612122539344204,0.9587280798511557,0.9591515275644703,0.977156209158094,0.960974837794358,0.9617297374969059,0.9757483030623056,0.9559490868485542,0.9585713738385628,0.9617420321808406,1
0.6163477,0.7328256315113852,0.6359632099898015,0.6622013340754752,0.6768113770529206,0.6464971034371295,0.6302240615546569,0.6471599270307812,0.6694180034539837,0.680747943791186,0.5882601378192336,0.673055741679065,0.6281869442229535,0.6563323508410416,1
0.1675649,0.3675059846443037,0.2120786248508788,0.1864462257702363,0.15385165572289647,0.18176386516556176,0.2046989085401946,0.3531467354579809,0.17108335234079677,0.19560122695360602,0.35276976034193464,0.14828444737653104,0.21407580336889057,0.1771442432857022,0
0.59351945,0.7328256315113852,0.6234878417467679,0.6553069271804316,0.6645140384645537,0.6330847252222952,0.6116141154038655,0.6019043225524329,0.6581606051325,0.6753226726152209,0.567211904239105,0.6599165014943261,0.6182413309275119,0.6478511288255492,0
0.72804976,0.7379311531068485,0.8448734339854668,0.8244240547508358,0.805456067352138,0.8442438076820431,0.8348004012301002,0.7268602043612455,0.8188886644583794,0.8491155148499251,0.6796110724794198,0.7872322046672463,0.8409772331565141,0.8363619143565458,1
0.67156297,0.7328256315113852,0.6341066412300175,0.6775514717519484,0.6868380813293369,0.6529172924782843,0.628268426029028,0.6095584213750121,0.6789626091891613,0.6827569552589342,0.5882601378192336,0.6887191869019712,0.6330950662243174,0.6633147770966821,1
0.56081563,0.6564251904322679,0.700733861337797,0.6937964046193968,0.6707841799315624,0.6885361527874526,0.6857544126264451,0.5836691986169869,0.6837809009616622,0.7275480558127038,0.5518988833101447,0.6542504154561466,0.7052827816831752,0.6828807806535445,1
0.35601833,0.4135921799441503,0.5653416893107255,0.4623815604296639,0.44607863299781814,0.5097640565822162,0.5886968656359267,0.541677335824529,0.44860913658875945,0.5041897946173738,0.539925933583888,0.38514591332043074,0.555992875683692,0.47119074766350383,0
0.47459075,0.6504838843785465,0.5015038473214098,0.5493625333592426,0.5624344291814511,0.5132843237415836,0.4925149981635688,0.5038232719442627,0.5511663356314153,0.5513898698186809,0.49187409506325214,0.5674349113809978,0.4907178967537602,0.5600582687853661,0
0.6759512,0.4580580543645921,0.6547745674226012,0.6796560747110734,0.708616603417456,0.6728625966394614,0.6746912966240886,0.7116765848250349,0.6850891855001371,0.6520343457480916,0.6869758944835588,0.7016555235382697,0.669465545057045,0.6726263437790377,1
0.6258542,0.6992409748271414,0.7192409314469875,0.7142625675003867,0.7072260367213669,0.7256249836491652,0.7029301330975769,0.6402792885132356,0.7130835169540856,0.7329542290767733,0.6089061977183966,0.6837368787778967,0.7178568628808849,0.7130367284784046,0
0.050761696,0.2426743693500979,0.1336312159581182,0.11467851447996676,0.09748077140469175,0.12586440061251317,0.14224086375710301,0.3122986839191106,0.11611470377632015,0.1273882023059789,0.32643876822066403,0.09544845656448865,0.13551939241352629,0.12086063994812195,0
0.08949596,0.2740309403987318,0.12226436206559739,0.1079731123185869,0.09857002195323977,0.11264260741941452,0.11530153179297915,0.33880295694649226,0.10358640219994682,0.11912255231053194,0.34912314430012703,0.09621247585096952,0.12114392460699364,0.10946415176583689,1
0.08498861,0.2401859643499804,0.12047036925231906,0.10148601940456843,0.0967265055304468,0.10164422211333644,0.12624874052360965,0.3073790194870094,0.10282800004580377,0.10496243598275916,0.3151680021640872,0.09412335730790362,0.1212175737344529,0.09783138466465874,0
0.25752524,0.6057804468650583,0.4481134793675099,0.43933134905800414,0.4465490342947797,0.4270037383034974,0.498230518161932,0.4352292659251183,0.45124818540641937,0.43731663910831337,0.4098462533375327,0.43570517487172733,0.4382508481711393,0.43205208565033165,0
0.07534281,0.2420200846990385,0.11002679137972919,0.10065894296945203,0.09515571283757625,0.10026211321897936,0.12730429426516623,0.27140977347366557,0.1010472129197374,0.10155383374743925,0.2934902820505911,0.0912375293413188,0.11279675353722879,0.10150587612437566,0
0.6698358,0.7328256315113852,0.6189925940972772,0.6476053858713522,0.6695235290598314,0.6103471119724543,0.6187303497288222,0.7289050281586075,0.6373341299109181,0.6349872547631762,0.7070778718286402,0.6924504585278455,0.6287636215034705,0.6432631118324231,0
0.30653146,0.6057804468650583,0.43321114764120544,0.43755092601393136,0.4446571958944176,0.4161981658081994,0.46801047367107956,0.48379342681607884,0.44919657108539296,0.4319417249594672,0.4501407725855094,0.4456693153535216,0.44542853724169335,0.44164416893092245,1
0.38828644,0.4135921799441503,0.33335334057457794,0.33737981546470186,0.32538294516597405,0.3484443977767166,0.35965900998785544,0.5343753527817763,0.3336216863507868,0.3544363747785913,0.5246344020647618,0.31988766367480326,0.33329102687476175,0.3229474800843797,1
0.4351815,0.4199696307962164,0.4314170712000158,0.4085293979315092,0.39726463359307224,0.4448534544903633,0.4400697977682115,0.5542099955196395,0.4052993147539947,0.4472482124958866,0.5389803834363195,0.38919431255818676,0.43794714483724745,0.4129939116829882,0
0.52015257,0.6936945767511644,0.4635212139807711,0.5218125078890785,0.5610155256269856,0.45422981859437117,0.4795293401535343,0.5877987068208548,0.5345988640232179,0.5028234118351623,0.5619587231669091,0.580345946550015,0.4645950584970728,0.5234681781683673,1
0.6060805,0.6992409748271414,0.7037097403702443,0.7149365818538285,0.6883451189715514,0.7269906529239214,0.6918308780188297,0.6245606295242747,0.6989071119628553,0.6880989237445414,0.6447922831096595,0.6635456042525503,0.6995255130358067,0.7007644118706081,1
0.060816757,0.274825487148882,0.12476330695599984,0.10519749287222535,0.09873365074916791,0.11834398061536831,0.12235347724487128,0.29041964747642474,0.10502042127519785,0.10844788753988521,0.298932498291906,0.08782741831917283,0.1250565578016851,0.101787988948213,0
0.084733576,0.3745973700074289,0.1056977007912137,0.09197987313621155,0.09901225673884356,0.10164429938492041,0.10913657167715103,0.3748315614019966,0.09994440982770796,0.10169395392043888,0.40153064631450036,0.10388107559498726,0.1021147391503126,0.09445919333348256,0
0.0010792234,0.1545510579057843,0.052731181817424755,0.05421026740862834,0.053036226783270364,0.05492457836749218,0.04751867583767783,0.11516057168860687,0.053269740105954706,0.0549083920762354,0.11754354774230401,0.0608837222897306,0.05246333339425527,0.05140866361903188,0
0.81256294,0.830647891298105,0.9296293880743428,0.9331607340818255,0.9297997403565796,0.9320174277707601,0.9227026358276437,0.9078080628928796,0.932084757047812,0.9331914670339966,0.9053603695556908,0.9213064558051695,0.9285901690654553,0.93708271185574,1
0.09415749,0.2486957858007056,0.10977972232088795,0.10270121112738506,0.09140696071834992,0.09768890006708386,0.1032509797205275,0.3302488413348997,0.09849249900080974,0.10915478295663761,0.3444264969020176,0.09386765122655981,0.11287389841678691,0.09802367192090962,0
0.75439215,0.7379311531068485,0.7792253324463959,0.7953498815987005,0.7859075802632182,0.8000297180974568,0.7717298023382052,0.7078339836973173,0.7862598501883541,0.8024573493932102,0.68848762900015,0.7812195446875582,0.7782264760289609,0.7874529866403225,0
